483,1922-12-08 16:00:00,2,183,4,26,17,129,127
484,1922-12-04 17:30:00,2,196,3,185,17,85,177
485,1922-12-23 19:00:00,2,59,3,189,17,78,120
486,1922-12-10 17:30:00,2,13,5,140,17,187,243
487,1922-12-12 19:00:00,2,35,3,224,17,209,90
488,1922-12-27 21:00:00,2,12,5,154,17,167,188
489,1922-12-24 15:00:00,2,22,2,220,17,80,133
490,1922-12-02 21:30:00,2,142,4,148,17,245,137
491,1923-01-21 15:00:00,2,115,3,229,18,243,30
492,1923-01-16 18:00:00,2,173,1,135,18,44,39
493,1923-01-14 21:30:00,2,9,3,185,18,50,185
494,1923-01-15 21:30:00,2,135,4,127,18,6,193
495,1923-01-17 21:30:00,2,71,4,123,18,131,246
496,1923-01-21 16:30:00,2,170,4,108,18,166,70
497,1923-01-09 21:30:00,2,78,3,141,18,77,97
498,1923-01-01 19:30:00,2,199,3,142,18,209,184
499,1923-01-18 17:30:00,2,155,5,10,18,226,105
500,1923-01-04 15:30:00,2,27,4,42,18,8,194
501,1923-01-12 17:00:00,2,43,1,242,19,78,16
502,1923-01-05 16:30:00,2,200,4,18,19,157,80
503,1923-01-02 17:00:00,2,127,2,48,19,13,19
504,1923-01-17 18:00:00,2,10,1,111,19,4,64
505,1923-01-04 16:30:00,2,70,4,191,19,182,240
506,1923-01-22 15:00:00,2,150,3,51,19,186,166
507,1923-01-20 16:30:00,2,170,3,64,19,76,235
508,1923-01-21 16:00:00,2,12,4,152,19,182,52
509,1923-01-05 16:30:00,2,160,3,69,19,186,147
510,1923-01-17 18:00:00,2,102,3,245,19,219,11
511,1923-01-21 16:30:00,2,66,2,115,20,67,204
512,1923-01-01 19:30:00,2,166,5,224,20,136,186
513,1923-01-14 21:00:00,2,120,5,162,20,41,118
514,1923-01-16 16:30:00,2,191,4,175,20,136,66
515,1923-01-01 20:30:00,2,13,3,139,20,244,175
516,1923-01-11 19:00:00,2,172,1,132,20,124,12
517,1923-01-13 16:00:00,2,48,1,3,20,6,45
518,1923-01-07 15:30:00,2,138,2,63,20,243,163
519,1923-01-06 19:30:00,2,155,2,120,20,155,30
520,1923-01-24 21:30:00,2,9,1,164,20,157,38
521,1923-02-13 16:00:00,2,122,2,142,21,31,39
522,1923-02-12 19:30:00,2,65,2,166,21,240,105
523,1923-02-05 19:30:00,2,119,1,35,21,33,39
524,1923-02-03 17:00:00,2,65,3,103,21,129,55
525,1923-02-15 20:00:00,2,71,3,204,21,206,79
526,1923-02-08 16:00:00,2,24,5,138,21,87,154
527,1923-02-09 16:00:00,2,52,4,98,21,131,179
528,1923-02-12 19:30:00,2,34,4,148,21,44,57
529,1923-02-06 20:00:00,2,158,1,236,21,23,66
530,1923-02-23 19:30:00,2,49,1,127,21,59,51
531,1923-02-14 16:00:00,2,106,2,237,22,16,68
532,1923-02-25 18:00:00,2,30,5,239,22,101,41
533,1923-02-03 21:00:00,2,45,2,95,22,55,187
534,1923-02-27 17:00:00,2,35,1,100,22,62,130
535,1923-02-27 17:00:00,2,22,4,45,22,201,49
536,1923-02-03 15:30:00,2,44,3,3,22,106,15
537,1923-02-04 20:00:00,2,54,1,115,22,47,84
538,1923-02-19 15:30:00,2,99,2,107,22,162,189
539,1923-02-26 19:30:00,2,144,2,104,22,85,41
540,1923-02-04 19:30:00,2,143,5,226,22,72,61
541,1923-02-28 20:00:00,2,65,2,230,23,22,50
542,1923-02-23 18:00:00,2,100,5,181,23,142,209
543,1923-02-03 18:30:00,2,82,2,45,23,102,228
544,1923-02-21 16:30:00,2,141,3,182,23,155,227
545,1923-02-21 20:30:00,2,182,3,9,23,178,38
546,1923-02-21 16:00:00,2,82,3,34,23,182,41
547,1923-02-17 18:00:00,2,79,4,102,23,158,118
548,1923-02-24 21:30:00,2,114,2,24,23,30,250
549,1923-02-13 16:30:00,2,49,5,64,23,134,26
550,1923-02-22 19:30:00,2,64,1,150,23,82,70
551,1923-03-24 21:00:00,2,197,1,175,24,213,144
552,1923-03-03 21:00:00,2,165,3,155,24,189,9
553,1923-03-08 20:00:00,2,121,4,183,24,181,155
554,1923-03-10 21:30:00,2,132,5,1,24,172,167
555,1923-03-21 19:00:00,2,37,5,136,24,13,112
556,1923-03-03 20:00:00,2,47,3,29,24,114,186
557,1923-03-09 17:30:00,2,147,3,89,24,248,246
558,1923-03-25 16:00:00,2,150,1,127,24,52,180
559,1923-03-23 15:00:00,2,141,2,33,24,169,25
560,1923-03-17 16:00:00,2,200,5,218,24,153,138
561,1923-03-13 21:00:00,2,123,4,118,25,126,19
562,1923-03-20 17:00:00,2,99,4,221,25,15,136
563,1923-03-05 15:00:00,2,94,5,115,25,11,214
564,1923-03-09 15:00:00,2,136,2,173,25,81,75
565,1923-03-07 20:00:00,2,59,1,176,25,165,227
566,1923-03-08 15:00:00,2,82,2,194,25,96,85
567,1923-03-07 15:30:00,2,69,1,22,25,115,135
568,1923-03-22 19:30:00,2,93,4,12,25,152,74
569,1923-03-08 20:00:00,2,11,3,223,25,38,242
570,1923-03-17 16:00:00,2,86,4,224,25,241,184
571,1923-04-04 19:00:00,2,188,1,188,26,86,42
572,1923-04-08 18:00:00,2,150,5,206,26,153,159
573,1923-04-05 20:00:00,2,123,1,139,26,214,4
574,1923-04-02 17:30:00,2,146,4,14,26,197,8
575,1923-04-14 17:30:00,2,36,5,81,26,186,12
576,1923-04-12 20:30:00,2,4,2,43,26,57,148
577,1923-04-28 17:00:00,2,15,1,212,26,64,244
578,1923-04-24 19:00:00,2,155,3,73,26,107,75
579,1923-04-28 21:00:00,2,189,2,59,26,44,158
580,1923-04-25 18:00:00,2,69,3,58,26,7,137
581,1923-04-11 17:00:00,2,37,3,151,27,133,9
582,1923-04-16 15:30:00,2,29,1,216,27,207,199
583,1923-04-11 19:00:00,2,167,5,17,27,149,46
584,1923-04-22 21:30:00,2,147,2,55,27,69,167
585,1923-04-01 18:30:00,2,62,1,96,27,174,106
586,1923-04-24 19:00:00,2,24,2,138,27,162,10
587,1923-04-12 21:30:00,2,82,2,7,27,103,181
588,1923-04-24 19:30:00,2,76,2,101,27,214,74
589,1923-04-03 17:30:00,2,84,5,128,27,50,70
590,1923-04-28 19:00:00,2,1,1,99,27,97,112
591,1923-04-20 19:00:00,2,13,1,23,28,178,135
592,1923-04-17 20:30:00,2,100,1,158,28,238,106
593,1923-04-21 17:30:00,2,76,3,75,28,79,190
594,1923-04-16 21:00:00,2,14,5,243,28,116,243
595,1923-04-15 18:00:00,2,147,1,220,28,8,72
596,1923-04-26 16:30:00,2,49,5,216,28,23,74
597,1923-04-05 19:30:00,2,118,5,145,28,164,238
598,1923-04-24 17:00:00,2,161,1,152,28,3,206
599,1923-04-01 15:30:00,2,20,2,124,28,102,204
600,1923-04-06 15:30:00,2,4,2,30,28,47,25
601,1923-05-07 19:00:00,2,97,2,44,29,50,99
602,1923-05-24 19:30:00,2,172,2,208,29,249,228
603,1923-05-05 18:00:00,2,129,4,192,29,76,160
604,1923-05-01 15:30:00,2,127,3,136,29,152,38
605,1923-05-09 15:00:00,2,131,1,140,29,104,140
606,1923-05-22 15:30:00,2,174,4,30,29,109,201
607,1923-05-09 20:30:00,2,102,3,19,29,232,81
608,1923-05-04 16:30:00,2,131,4,88,29,248,67
609,1923-05-24 21:00:00,2,143,1,151,29,157,8
610,1923-05-18 19:30:00,2,142,3,3,29,191,229
611,1923-05-22 18:30:00,2,53,2,75,30,149,205
612,1923-05-27 18:30:00,2,162,5,26,30,44,148
613,1923-05-08 21:00:00,2,159,4,242,30,211,183
614,1923-05-16 19:00:00,2,172,3,67,30,235,139
615,1923-05-27 17:00:00,2,153,5,60,30,124,162
616,1923-05-19 15:30:00,2,9,3,104,30,92,42
617,1923-05-12 20:00:00,2,93,1,135,30,9,3
618,1923-05-17 17:30:00,2,45,4,136,30,140,225
619,1923-05-08 19:00:00,2,126,2,144,30,245,133
620,1923-05-23 20:30:00,2,93,3,125,30,8,93
621,1923-05-15 18:30:00,2,82,3,75,31,69,172
622,1923-05-11 20:00:00,2,71,5,227,31,58,163
623,1923-05-02 17:00:00,2,92,3,34,31,17,52
624,1923-05-28 18:30:00,2,59,1,41,31,96,249
625,1923-05-25 17:30:00,2,61,4,59,31,196,121
626,1923-05-15 21:30:00,2,76,3,101,31,55,11
627,1923-05-05 15:30:00,2,192,2,35,31,73,198
628,1923-05-09 15:00:00,2,62,1,58,31,2,241
629,1923-05-03 19:00:00,2,8,3,93,31,105,209
630,1923-05-18 16:30:00,2,9,3,234,31,69,46
631,1923-06-26 16:30:00,2,79,3,71,32,219,157
632,1923-06-27 17:00:00,2,154,2,51,32,213,50
633,1923-06-19 20:00:00,2,40,2,110,32,206,38
634,1923-06-13 17:00:00,2,48,1,85,32,73,102
635,1923-06-16 21:30:00,2,64,3,230,32,210,125
636,1923-06-17 18:30:00,2,8,5,230,32,27,78
637,1923-06-11 16:00:00,2,50,4,1,32,141,188
638,1923-06-10 17:00:00,2,149,2,205,32,163,157
639,1923-06-09 18:00:00,2,29,2,236,32,157,36
640,1923-06-20 19:00:00,2,29,3,38,32,90,145
641,1923-07-12 16:00:00,3,108,1,73,1,9,232
642,1923-07-11 15:00:00,3,169,4,94,1,70,32
643,1923-07-20 18:30:00,3,98,3,166,1,250,99
644,1923-07-20 16:30:00,3,192,4,171,1,17,198
645,1923-07-01 17:30:00,3,6,2,149,1,9,108
646,1923-07-17 18:00:00,3,57,5,97,1,34,136
647,1923-07-12 17:30:00,3,179,5,184,1,182,181
648,1923-07-23 15:30:00,3,17,2,202,1,96,203
649,1923-07-19 19:30:00,3,145,4,141,1,239,207
650,1923-07-01 15:00:00,3,45,4,45,1,181,17
651,1923-07-15 15:30:00,3,139,4,113,2,199,238
652,1923-07-23 20:30:00,3,123,5,10,2,133,39
653,1923-07-23 18:30:00,3,188,1,112,2,52,117
654,1923-07-18 16:30:00,3,3,4,190,2,173,35
655,1923-07-12 19:30:00,3,134,5,247,2,59,119
656,1923-07-28 19:00:00,3,80,5,153,2,1,214
657,1923-07-02 19:30:00,3,110,4,187,2,124,105
658,1923-07-05 18:30:00,3,144,4,83,2,121,190
659,1923-07-16 17:30:00,3,10,2,105,2,148,87
660,1923-07-19 15:00:00,3,27,3,110,2,95,138
661,1923-08-14 19:30:00,3,92,4,41,3,162,138
662,1923-08-01 17:00:00,3,187,3,72,3,31,118
663,1923-08-22 19:30:00,3,68,2,111,3,194,215
664,1923-08-05 17:00:00,3,79,4,117,3,85,214
665,1923-08-05 15:00:00,3,110,3,109,3,183,157
666,1923-08-04 21:30:00,3,14,5,55,3,41,188
667,1923-08-19 19:00:00,3,175,1,164,3,67,200
668,1923-08-20 15:30:00,3,182,5,20,3,199,246
669,1923-08-06 16:30:00,3,124,3,196,3,239,224
670,1923-08-02 17:30:00,3,123,1,93,3,61,150
671,1923-08-21 16:30:00,3,11,3,76,4,118,233
672,1923-08-19 21:00:00,3,61,3,166,4,69,211
673,1923-08-08 18:00:00,3,142,4,73,4,51,127
674,1923-08-09 19:00:00,3,159,4,102,4,25,166
675,1923-08-13 19:00:00,3,167,5,132,4,49,76
676,1923-08-09 16:00:00,3,156,2,194,4,33,17
677,1923-08-12 17:00:00,3,111,1,80,4,148,160
678,1923-08-25 17:00:00,3,193,1,228,4,131,3
679,1923-08-12 19:00:00,3,15,4,126,4,236,133
680,1923-08-03 16:00:00,3,105,3,216,4,43,130
681,1923-08-03 20:00:00,3,177,1,141,5,105,72
682,1923-08-22 20:00:00,3,132,4,155,5,176,202
683,1923-08-14 15:00:00,3,117,5,40,5,205,155
684,1923-08-02 17:00:00,3,190,4,24,5,144,245
685,1923-08-14 15:30:00,3,152,3,165,5,110,123
686,1923-08-14 16:00:00,3,137,3,18,5,152,147
687,1923-08-27 20:30:00,3,192,2,250,5,152,161
688,1923-08-06 17:00:00,3,38,4,174,5,145,106
689,1923-08-03 20:00:00,3,52,4,11,5,19,91
690,1923-08-03 21:00:00,3,40,4,79,5,52,139
691,1923-09-12 18:00:00,3,84,3,200,6,247,42
692,1923-09-26 16:30:00,3,83,1,229,6,9,102
693,1923-09-21 19:30:00,3,108,3,32,6,156,145
694,1923-09-10 16:30:00,3,100,5,56,6,192,165
695,1923-09-19 17:00:00,3,8,5,62,6,1,184
696,1923-09-23 18:30:00,3,194,3,206,6,164,105
697,1923-09-22 17:00:00,3,180,3,133,6,237,221
698,1923-09-27 15:00:00,3,3,4,244,6,149,247
699,1923-09-26 15:30:00,3,10,1,63,6,225,99
700,1923-09-02 18:00:00,3,108,4,173,6,103,230
701,1923-09-04 20:00:00,3,30,2,86,7,104,238
702,1923-09-22 21:30:00,3,143,2,170,7,58,18
703,1923-09-19 18:00:00,3,45,4,127,7,82,10
704,1923-09-06 21:00:00,3,72,5,61,7,227,172
705,1923-09-03 17:00:00,3,1,3,95,7,111,242
706,1923-09-15 16:00:00,3,163,4,142,7,28,180
707,1923-09-06 17:30:00,3,187,3,102,7,170,168
708,1923-09-22 15:00:00,3,112,4,26,7,52,134
709,1923-09-14 17:00:00,3,75,4,181,7,49,40
710,1923-09-02 19:30:00,3,78,5,29,7,162,115
711,1923-09-10 17:00:00,3,171,5,133,8,73,232
712,1923-09-23 15:30:00,3,59,2,36,8,48,216
713,1923-09-26 18:30:00,3,159,2,225,8,108,164
714,1923-09-09 19:30:00,3,140,3,31,8,105,231
715,1923-09-03 15:30:00,3,143,2,86,8,84,165
716,1923-09-24 15:30:00,3,17,4,85,8,96,43
717,1923-09-06 15:30:00,3,37,3,249,8,155,187
718,1923-09-14 21:00:00,3,73,5,230,8,207,100
719,1923-09-11 21:30:00,3,87,5,133,8,161,229
720,1923-09-25 19:00:00,3,194,4,97,8,76,131
721,1923-10-23 20:30:00,3,153,5,40,9,131,34
722,1923-10-02 19:00:00,3,96,4,181,9,163,129
723,1923-10-15 18:30:00,3,18,2,120,9,24,25
724,1923-10-14 21:30:00,3,161,1,169,9,199,104
725,1923-10-04 16:00:00,3,7,5,118,9,138,30
726,1923-10-23 19:30:00,3,22,3,130,9,57,67
727,1923-10-01 16:30:00,3,29,3,142,9,87,185
728,1923-10-06 20:30:00,3,33,2,119,9,69,75
729,1923-10-01 19:00:00,3,139,5,42,9,150,192
730,1923-10-13 20:30:00,3,72,3,172,9,210,133
731,1923-10-25 21:30:00,3,161,5,14,10,123,236
732,1923-10-24 19:30:00,3,132,3,56,10,210,52
733,1923-10-02 17:00:00,3,125,5,204,10,180,163
734,1923-10-09 19:30:00,3,196,4,46,10,141,162
735,1923-10-08 17:30:00,3,53,4,57,10,164,74
736,1923-10-12 19:00:00,3,92,5,26,10,11,155
737,1923-10-17 21:30:00,3,5,2,141,10,132,234
738,1923-10-11 18:30:00,3,194,2,60,10,233,221
739,1923-10-11 15:00:00,3,77,5,6,10,2,6
740,1923-10-03 21:00:00,3,187,3,218,10,139,156
741,1923-10-17 21:00:00,3,173,2,46,11,130,90
742,1923-10-26 15:00:00,3,76,4,216,11,197,90
743,1923-10-14 21:30:00,3,121,3,75,11,54,130
744,1923-10-21 17:30:00,3,102,3,97,11,112,14
745,1923-10-19 21:00:00,3,76,1,21,11,192,1
746,1923-10-28 18:00:00,3,1,5,204,11,7,56
747,1923-10-10 15:00:00,3,50,5,205,11,80,44
748,1923-10-27 16:30:00,3,159,2,49,11,212,138
749,1923-10-22 19:30:00,3,72,5,171,11,177,241
750,1923-10-22 17:30:00,3,150,5,131,11,77,216
751,1923-11-16 21:00:00,3,143,1,146,12,101,79
752,1923-11-16 21:30:00,3,53,2,94,12,40,80
753,1923-11-16 19:00:00,3,5,4,17,12,231,160
754,1923-11-22 17:00:00,3,9,5,7,12,136,182
755,1923-11-20 18:00:00,3,104,1,38,12,66,76
756,1923-11-12 17:00:00,3,37,2,42,12,67,172
757,1923-11-26 20:00:00,3,131,1,225,12,200,242
758,1923-11-28 18:30:00,3,198,5,206,12,55,196
759,1923-11-23 21:30:00,3,154,2,15,12,136,140
760,1923-11-02 15:30:00,3,180,2,7,12,222,206
761,1923-11-18 18:00:00,3,125,3,151,13,26,186
762,1923-11-27 16:30:00,3,39,2,20,13,72,189
763,1923-11-17 18:30:00,3,179,3,99,13,220,120
764,1923-11-07 18:00:00,3,106,3,51,13,190,61
765,1923-11-23 16:00:00,3,39,3,30,13,226,108
766,1923-11-28 20:30:00,3,72,5,231,13,104,55
767,1923-11-20 20:00:00,3,42,2,73,13,135,6
768,1923-11-10 16:30:00,3,169,5,167,13,134,50
769,1923-11-25 19:30:00,3,182,2,205,13,90,193
770,1923-11-02 15:00:00,3,179,2,180,13,160,196
771,1923-11-24 16:00:00,3,143,4,195,14,61,45
772,1923-11-14 21:30:00,3,167,1,207,14,176,20
773,1923-11-28 20:30:00,3,134,2,81,14,224,194
774,1923-11-27 15:30:00,3,164,3,189,14,14,83
775,1923-11-25 21:00:00,3,119,1,115,14,195,137
776,1923-11-26 16:30:00,3,22,5,165,14,40,95
777,1923-11-13 20:30:00,3,89,5,5,14,151,104
778,1923-11-28 18:00:00,3,153,1,224,14,94,149
779,1923-11-24 19:00:00,3,54,4,21,14,127,145
780,1923-11-08 16:00:00,3,173,3,135,14,98,183
781,1923-12-13 16:00:00,3,181,4,32,15,92,250
782,1923-12-16 16:30:00,3,76,2,230,15,52,226
783,1923-12-24 20:00:00,3,154,3,63,15,53,241
784,1923-12-12 18:30:00,3,77,3,76,15,3,46
785,1923-12-21 17:00:00,3,76,3,35,15,220,219
786,1923-12-19 20:00:00,3,32,1,179,15,120,69
787,1923-12-14 20:00:00,3,190,5,62,15,36,133
788,1923-12-11 16:30:00,3,54,5,25,15,52,132
789,1923-12-18 16:30:00,3,18,4,54,15,5,227
790,1923-12-10 15:00:00,3,33,5,170,15,159,226
791,1923-12-24 16:00:00,3,196,4,147,16,202,37
792,1923-12-20 16:30:00,3,188,3,100,16,205,22
793,1923-12-09 17:00:00,3,71,2,200,16,139,41
794,1923-12-24 15:30:00,3,71,4,11,16,58,74
795,1923-12-03 21:30:00,3,132,3,27,16,5,183
796,1923-12-06 19:30:00,3,157,1,78,16,79,167
797,1923-12-25 18:00:00,3,81,5,42,16,169,132
798,1923-12-11 15:00:00,3,107,4,41,16,177,249
799,1923-12-14 19:30:00,3,193,4,205,16,8,62
800,1923-12-06 18:00:00,3,196,1,21,16,88,30
801,1923-12-07 19:00:00,3,63,1,82,17,35,234
802,1923-12-07 20:30:00,3,32,1,235,17,181,250
803,1923-12-19 20:30:00,3,3,2,2,17,137,150
804,1923-12-13 19:00:00,3,24,2,99,17,249,14
805,1923-12-27 15:00:00,3,187,4,209,17,193,79
806,1923-12-18 19:00:00,3,50,4,138,17,200,146
807,1923-12-11 19:30:00,3,123,4,123,17,176,79
808,1923-12-23 18:00:00,3,164,4,211,17,41,119
809,1923-12-18 21:00:00,3,24,5,64,17,102,112
810,1923-12-09 20:30:00,3,49,5,85,17,69,25
811,1924-01-09 19:30:00,3,44,1,26,18,153,125
812,1924-01-08 19:00:00,3,140,1,202,18,204,223
813,1924-01-01 19:00:00,3,195,2,193,18,3,151
814,1924-01-12 17:00:00,3,147,2,135,18,207,174
815,1924-01-02 20:00:00,3,136,5,55,18,56,88
816,1924-01-27 15:00:00,3,66,5,74,18,229,129
817,1924-01-02 18:00:00,3,199,3,135,18,202,110
818,1924-01-05 16:00:00,3,185,5,55,18,134,191
819,1924-01-06 15:30:00,3,103,5,170,18,102,19
820,1924-01-22 20:30:00,3,106,3,190,18,171,250
821,1924-01-10 16:30:00,3,25,3,98,19,7,95
822,1924-01-01 19:00:00,3,13,5,90,19,41,176
823,1924-01-07 15:30:00,3,138,2,152,19,100,57
824,1924-01-12 18:30:00,3,27,1,73,19,181,188
825,1924-01-07 15:00:00,3,185,5,39,19,158,99
826,1924-01-03 15:30:00,3,57,4,85,19,111,174
827,1924-01-27 15:30:00,3,97,2,48,19,29,109
828,1924-01-22 21:30:00,3,74,2,175,19,38,72
829,1924-01-07 18:30:00,3,11,1,208,19,240,234
830,1924-01-09 18:30:00,3,140,4,78,19,64,20
831,1924-01-25 15:00:00,3,131,2,144,20,49,174
832,1924-01-25 20:00:00,3,11,2,56,20,105,6
833,1924-01-06 18:30:00,3,149,2,66,20,160,44
834,1924-01-20 20:30:00,3,6,1,216,20,51,145
835,1924-01-05 18:30:00,3,197,5,14,20,51,73
836,1924-01-26 18:30:00,3,16,1,75,20,80,40
837,1924-01-21 21:00:00,3,8,1,214,20,72,176
838,1924-01-13 21:30:00,3,131,2,153,20,226,35
839,1924-01-12 19:00:00,3,126,3,48,20,249,122
840,1924-01-16 21:00:00,3,118,5,110,20,198,139
841,1924-02-22 19:00:00,3,126,2,144,21,243,165
842,1924-02-06 19:00:00,3,102,1,68,21,181,217
843,1924-02-08 16:00:00,3,134,2,5,21,195,35
844,1924-02-14 17:30:00,3,150,5,170,21,194,12
845,1924-02-14 19:00:00,3,50,1,97,21,197,189
846,1924-02-26 16:30:00,3,136,1,87,21,219,37
847,1924-02-28 20:30:00,3,18,1,152,21,152,191
848,1924-02-27 15:30:00,3,127,4,140,21,183,157
849,1924-02-08 21:30:00,3,117,1,188,21,10,31
850,1924-02-27 19:00:00,3,74,3,245,21,111,221
851,1924-02-02 15:30:00,3,14,4,155,22,138,36
852,1924-02-26 15:00:00,3,106,4,121,22,43,222
853,1924-02-01 15:00:00,3,200,2,162,22,82,42
854,1924-02-23 20:00:00,3,157,4,193,22,142,100
855,1924-02-24 16:00:00,3,185,2,59,22,189,100
856,1924-02-28 19:00:00,3,160,3,219,22,2,157
857,1924-02-17 21:00:00,3,31,2,200,22,240,201
858,1924-02-03 15:00:00,3,69,2,231,22,222,70
859,1924-02-05 21:00:00,3,30,3,55,22,97,98
860,1924-02-24 15:30:00,3,190,4,113,22,28,107
861,1924-02-05 16:00:00,3,104,5,136,23,74,179
862,1924-02-26 19:30:00,3,54,4,184,23,28,242
863,1924-02-26 18:30:00,3,110,2,62,23,95,211
864,1924-02-03 17:00:00,3,11,4,211,23,234,60
865,1924-02-01 17:00:00,3,181,1,101,23,96,229
866,1924-02-25 16:30:00,3,70,4,41,23,73,31
867,1924-02-23 17:30:00,3,98,1,105,23,30,36
868,1924-02-17 16:30:00,3,115,4,168,23,188,168
869,1924-02-19 18:30:00,3,42,2,153,23,87,157
870,1924-02-11 15:00:00,3,115,2,121,23,205,137
871,1924-03-09 20:00:00,3,140,5,209,24,21,176
872,1924-03-06 17:30:00,3,155,3,2,24,248,51
873,1924-03-28 21:30:00,3,34,4,183,24,142,43
874,1924-03-19 16:00:00,3,82,2,236,24,50,180
875,1924-03-10 19:00:00,3,26,4,13,24,149,43
876,1924-03-25 17:00:00,3,200,3,145,24,41,74
877,1924-03-22 16:00:00,3,93,2,223,24,25,239
878,1924-03-08 21:00:00,3,199,5,203,24,211,11
879,1924-03-08 19:30:00,3,76,4,161,24,141,195
880,1924-03-23 18:30:00,3,139,5,193,24,202,213
881,1924-03-28 20:00:00,3,100,1,80,25,243,224
882,1924-03-26 18:00:00,3,170,2,194,25,239,54
883,1924-03-21 16:30:00,3,61,5,39,25,81,79
884,1924-03-02 16:30:00,3,86,5,16,25,174,188
885,1924-03-22 15:30:00,3,196,3,19,25,135,186
886,1924-03-05 21:00:00,3,115,1,85,25,33,125
887,1924-03-22 18:00:00,3,97,2,53,25,168,176
888,1924-03-01 15:00:00,3,139,4,111,25,207,118
889,1924-03-26 19:30:00,3,52,4,203,25,80,142
890,1924-03-22 21:30:00,3,118,4,78,25,156,199
891,1924-04-27 16:00:00,3,188,4,62,26,206,90
892,1924-04-19 20:00:00,3,63,4,144,26,69,6
893,1924-04-23 15:00:00,3,131,3,28,26,105,4
894,1924-04-22 18:30:00,3,173,4,144,26,164,218
895,1924-04-12 15:00:00,3,43,5,114,26,63,100
896,1924-04-16 15:30:00,3,72,3,135,26,141,211
897,1924-04-25 16:00:00,3,103,5,42,26,195,31
898,1924-04-26 18:30:00,3,36,5,100,26,207,120
899,1924-04-26 21:30:00,3,154,4,241,26,80,102
900,1924-04-21 19:30:00,3,49,1,90,26,118,250
901,1924-04-08 19:30:00,3,184,1,145,27,25,225
902,1924-04-16 16:00:00,3,129,3,143,27,235,239
903,1924-04-12 21:00:00,3,79,2,104,27,127,87
904,1924-04-12 18:30:00,3,178,1,138,27,228,191
905,1924-04-16 18:30:00,3,31,1,239,27,64,11
906,1924-04-15 20:00:00,3,164,2,172,27,221,29
907,1924-04-06 15:30:00,3,104,5,60,27,239,154
908,1924-04-09 16:30:00,3,197,1,187,27,242,169
909,1924-04-22 21:00:00,3,108,4,89,27,54,80
910,1924-04-24 18:00:00,3,195,5,97,27,181,6
911,1924-04-05 18:30:00,3,45,3,235,28,131,129
912,1924-04-06 19:30:00,3,113,4,81,28,61,196
913,1924-04-22 19:00:00,3,142,4,182,28,74,34
914,1924-04-06 20:00:00,3,123,1,18,28,103,137
915,1924-04-02 16:30:00,3,68,5,144,28,159,98
916,1924-04-20 16:00:00,3,115,2,161,28,35,119
917,1924-04-27 15:30:00,3,149,3,153,28,57,187
918,1924-04-14 16:00:00,3,192,3,195,28,79,243
919,1924-04-19 17:30:00,3,153,4,28,28,109,132
920,1924-04-06 17:00:00,3,169,4,74,28,220,204
921,1924-05-13 21:30:00,3,162,5,44,29,16,233
922,1924-05-21 18:30:00,3,127,1,112,29,103,157
923,1924-05-11 17:00:00,3,133,4,157,29,208,198
924,1924-05-01 15:30:00,3,166,3,205,29,216,117
925,1924-05-08 17:30:00,3,150,2,88,29,166,25
926,1924-05-01 21:00:00,3,174,1,191,29,182,234
927,1924-05-26 15:30:00,3,195,1,190,29,242,46
928,1924-05-27 18:30:00,3,159,5,61,29,216,29
929,1924-05-15 19:30:00,3,13,5,54,29,210,48
930,1924-05-01 17:00:00,3,102,5,203,29,151,55
931,1924-05-18 16:30:00,3,177,5,132,30,164,202
932,1924-05-28 16:30:00,3,72,4,126,30,5,68
933,1924-05-20 17:30:00,3,87,1,127,30,102,46
934,1924-05-01 20:30:00,3,75,4,222,30,246,182
935,1924-05-20 15:00:00,3,53,1,16,30,139,157
936,1924-05-23 21:30:00,3,166,3,57,30,135,26
937,1924-05-24 20:30:00,3,12,2,156,30,101,61
938,1924-05-05 18:00:00,3,107,1,125,30,187,183
939,1924-05-22 16:30:00,3,54,3,198,30,144,10
940,1924-05-16 17:00:00,3,109,3,76,30,115,85
941,1924-05-11 20:00:00,3,85,1,82,31,53,21
942,1924-05-26 20:30:00,3,141,3,229,31,144,128
943,1924-05-17 19:30:00,3,7,4,216,31,175,112
944,1924-05-20 19:30:00,3,66,1,20,31,2,82
945,1924-05-13 19:30:00,3,20,1,129,31,19,189
946,1924-05-21 17:30:00,3,198,1,22,31,196,137
947,1924-05-05 21:00:00,3,64,3,85,31,183,46
948,1924-05-11 16:30:00,3,137,1,86,31,249,47
949,1924-05-10 20:30:00,3,169,1,1,31,249,153
950,1924-05-03 21:30:00,3,143,1,216,31,149,116
951,1924-06-16 17:30:00,3,20,4,69,32,202,198
952,1924-06-24 15:30:00,3,169,3,174,32,29,231
953,1924-06-22 21:00:00,3,195,4,108,32,63,159
954,1924-06-12 21:30:00,3,35,5,175,32,36,177
955,1924-06-10 21:00:00,3,19,3,233,32,88,187
956,1924-06-06 18:00:00,3,57,5,85,32,112,247
957,1924-06-08 15:30:00,3,140,2,99,32,37,149
958,1924-06-05 21:30:00,3,157,2,239,32,196,113
959,1924-06-15 16:30:00,3,137,4,141,32,223,195
960,1924-06-05 15:30:00,3,109,1,34,32,222,30
961,1924-07-16 21:00:00,4,175,4,94,1,163,61
962,1924-07-05 17:00:00,4,100,1,5,1,124,4
963,1924-07-19 19:00:00,4,39,5,32,1,33,87
964,1924-07-08 17:00:00,4,178,4,14,1,48,203
