297,1,1,51,160,30,2,1,1,2,2,818.5,1922-05-13 21:30:00,20343,86/09/03
298,1,4,84,106,30,2,2,0,2,3,867.5,1922-05-03 21:30:00,54092,81/12/03
299,1,3,126,85,30,3,2,0,2,1,895,1922-05-07 18:30:00,51235,91/08/01
300,1,2,226,199,30,2,0,1,2,1,778,1922-05-22 18:00:00,41085,91/12/06
301,1,4,94,191,31,2,1,0,2,3,1098.5,1922-05-16 16:00:00,5131,81/01/07
302,1,3,223,78,31,1,1,1,1,2,890.5,1922-05-15 15:30:00,6398,89/05/11
303,1,4,212,114,31,1,0,2,3,3,770.5,1922-05-01 21:00:00,7057,86/10/12
304,1,2,83,145,31,3,0,1,2,3,764.5,1922-05-18 18:30:00,26384,83/06/13
305,1,3,228,186,31,1,0,2,1,2,849,1922-05-03 21:30:00,59153,81/02/16
306,1,3,192,22,31,3,1,1,1,1,1072.5,1922-05-11 20:00:00,81086,86/09/25
307,1,2,228,58,31,2,0,2,1,2,914.5,1922-05-22 16:00:00,59153,90/11/21
308,1,5,215,142,31,3,0,2,2,1,874,1922-05-18 21:00:00,40068,89/06/21
309,1,3,219,167,31,2,1,1,3,3,852.5,1922-05-26 21:00:00,24508,88/04/18
310,1,2,176,196,31,2,2,0,1,1,1043.5,1922-05-14 17:30:00,21173,81/06/11
311,1,5,92,9,32,3,1,1,1,2,903,1922-06-08 21:30:00,41232,89/01/14
312,1,5,167,67,32,1,1,1,3,3,705.5,1922-06-23 20:30:00,32785,85/05/21
313,1,4,136,199,32,2,2,0,2,2,841,1922-06-12 18:30:00,81847,91/12/06
314,1,1,97,101,32,2,1,0,1,2,935,1922-06-28 20:00:00,96775,88/11/17
315,1,4,237,149,32,1,1,1,2,1,986.5,1922-06-09 20:30:00,83997,95/09/08
316,1,1,199,115,32,3,1,1,3,2,788.5,1922-06-23 15:30:00,41089,90/01/08
317,1,5,98,30,32,1,1,1,2,2,812,1922-06-12 17:30:00,20037,96/02/28
318,1,5,63,126,32,1,1,0,1,2,847.5,1922-06-23 19:30:00,54330,84/11/22
319,1,2,231,153,32,2,1,0,1,1,957,1922-06-07 20:30:00,10959,85/07/13
320,1,5,79,9,32,1,0,1,2,3,885.5,1922-06-27 18:30:00,36009,89/01/14
321,2,1,42,21,1,2,1,1,2,2,714,1922-07-14 21:30:00,95290,91/03/28
322,2,3,43,177,1,2,2,0,2,2,746,1922-07-03 15:00:00,80078,97/07/15
323,2,1,88,168,1,2,0,2,1,3,1099.5,1922-07-05 20:00:00,45656,88/08/13
324,2,2,235,149,1,2,2,0,2,2,928,1922-07-11 17:30:00,35538,95/09/08
325,2,5,14,93,1,1,1,0,3,1,1002.5,1922-07-23 19:30:00,74318,88/03/04
326,2,2,186,16,1,2,1,1,1,1,900.5,1922-07-21 18:30:00,78986,93/08/21
327,2,2,155,149,1,2,0,1,2,3,816,1922-07-23 21:00:00,78562,95/09/08
328,2,5,220,46,1,3,0,1,3,3,1012,1922-07-01 15:00:00,88956,81/10/08
329,2,3,7,84,1,3,0,1,3,2,1004.5,1922-07-12 21:30:00,55001,95/07/02
330,2,3,42,19,1,2,2,0,2,3,993.5,1922-07-23 21:30:00,95290,82/02/04
331,2,5,242,1,2,2,1,0,1,4,792.5,1922-07-26 15:30:00,52940,92/06/09
332,2,4,231,25,2,2,0,1,2,2,985.5,1922-07-18 20:00:00,10959,89/03/20
333,2,2,228,148,2,2,0,1,2,1,886,1922-07-20 20:00:00,59153,82/07/08
334,2,4,210,5,2,2,1,0,2,2,795.5,1922-07-25 20:00:00,87758,96/12/09
335,2,3,68,46,2,1,0,2,3,1,876.5,1922-07-19 16:30:00,80909,81/10/08
336,2,5,37,46,2,1,0,1,2,2,806,1922-07-03 21:30:00,53194,81/10/08
337,2,1,163,66,2,2,0,1,1,3,1041,1922-07-27 20:00:00,26814,87/09/04
338,2,4,212,197,2,3,2,0,3,1,806.5,1922-07-18 16:00:00,7057,82/03/09
339,2,5,217,91,2,2,2,0,2,2,1028.5,1922-07-05 18:30:00,95557,83/03/05
340,2,2,203,72,2,1,1,0,3,2,943,1922-07-23 16:00:00,59973,89/05/05
341,2,4,91,28,3,1,1,1,2,4,716,1922-08-28 16:30:00,31954,95/05/04
342,2,5,119,8,3,3,1,0,1,2,941,1922-08-04 19:00:00,48518,93/10/14
343,2,1,171,97,3,3,1,1,1,3,958,1922-08-27 19:30:00,21396,83/06/04
344,2,4,29,118,3,3,1,0,3,2,906.5,1922-08-21 21:30:00,54929,82/04/27
345,2,4,184,132,3,3,1,1,2,3,962.5,1922-08-18 16:30:00,41305,86/05/26
346,2,4,19,136,3,3,0,1,2,3,913,1922-08-20 17:00:00,67775,80/02/14
347,2,1,61,19,3,2,2,0,2,2,891,1922-08-19 19:30:00,24311,82/02/04
348,2,5,86,8,3,2,0,1,2,3,1048,1922-08-26 20:30:00,64784,93/10/14
349,2,3,144,177,3,3,0,1,2,2,829.5,1922-08-01 17:30:00,16166,97/07/15
350,2,5,4,76,3,2,1,1,2,4,906,1922-08-27 19:30:00,3139,86/02/22
351,2,5,211,141,4,2,0,2,2,1,951,1922-08-14 18:00:00,21346,87/05/28
352,2,4,95,126,4,1,2,0,1,1,1127,1922-08-07 21:30:00,7197,84/11/22
353,2,1,151,68,4,1,0,2,2,3,987,1922-08-09 20:30:00,11885,91/12/26
354,2,1,222,46,4,3,0,1,2,3,817.5,1922-08-03 21:00:00,62276,81/10/08
355,2,3,118,113,4,3,1,0,3,1,846,1922-08-06 15:30:00,87814,81/04/09
356,2,1,9,130,4,2,0,1,1,1,727.5,1922-08-05 17:30:00,97584,97/07/05
357,2,4,238,52,4,1,0,2,2,1,907.5,1922-08-11 21:30:00,78070,97/10/08
358,2,4,209,10,4,2,1,0,2,3,868,1922-08-04 21:00:00,68073,90/02/07
359,2,4,123,97,4,1,0,1,2,4,746.5,1922-08-09 21:30:00,29138,83/06/04
360,2,5,104,163,4,1,1,0,1,3,816,1922-08-06 19:00:00,38399,94/05/25
361,2,1,142,134,5,3,1,1,3,2,856,1922-08-21 17:00:00,56637,87/09/04
362,2,2,35,186,5,3,0,2,1,1,1057,1922-08-03 19:30:00,46078,81/02/16
363,2,2,13,58,5,2,0,1,1,2,890,1922-08-11 19:00:00,44330,90/11/21
364,2,4,27,34,5,2,1,0,3,2,923,1922-08-17 20:00:00,28189,95/03/02
365,2,1,64,99,5,2,1,0,1,2,847.5,1922-08-02 20:00:00,44095,84/05/15
366,2,4,138,99,5,2,1,0,2,1,836.5,1922-08-23 17:00:00,60147,84/05/15
367,2,5,2,184,5,3,1,0,2,3,918.5,1922-08-16 20:00:00,79437,81/07/17
368,2,5,150,134,5,2,0,1,2,1,893.5,1922-08-14 19:30:00,73296,87/09/04
369,2,4,239,14,5,3,0,2,3,1,927.5,1922-08-05 19:30:00,29522,82/06/04
370,2,4,30,55,5,2,0,1,2,2,937.5,1922-08-06 20:00:00,6285,91/03/08
371,2,4,49,59,6,1,0,1,1,1,850,1922-09-23 15:30:00,30480,80/07/08
372,2,2,209,70,6,3,2,0,3,2,802,1922-09-05 19:30:00,68073,86/08/02
373,2,4,231,80,6,2,0,1,2,2,819,1922-09-16 17:30:00,10959,96/07/24
374,2,2,185,69,6,2,1,0,3,2,1159.5,1922-09-03 19:00:00,95134,97/02/04
375,2,2,218,160,6,1,1,1,2,2,749,1922-09-14 15:30:00,10236,86/09/03
376,2,1,127,8,6,1,1,1,3,1,877,1922-09-16 19:30:00,48547,93/10/14
377,2,3,204,143,6,2,2,0,2,1,936,1922-09-17 20:30:00,59285,91/12/10
378,2,4,85,170,6,1,0,1,1,2,945,1922-09-21 20:00:00,59842,93/12/25
379,2,3,161,157,6,2,1,0,3,2,936.5,1922-09-02 17:00:00,21085,81/09/14
380,2,5,70,7,6,3,1,1,2,3,984,1922-09-03 18:00:00,20616,84/11/17
381,2,4,61,181,7,2,1,1,1,3,858,1922-09-24 21:00:00,24311,91/06/05
382,2,5,24,51,7,2,2,0,1,1,825.5,1922-09-09 16:00:00,25083,95/03/22
383,2,2,81,5,7,3,1,0,2,2,973,1922-09-17 17:00:00,91734,96/12/09
384,2,3,173,140,7,2,2,0,3,4,1026.5,1922-09-28 21:00:00,41696,81/04/26
385,2,3,159,122,7,1,0,1,1,4,885,1922-09-06 17:00:00,29865,83/03/10
386,2,2,219,199,7,1,1,1,1,1,798.5,1922-09-17 19:00:00,24508,91/12/06
387,2,3,191,87,7,2,0,2,3,1,1050,1922-09-20 17:30:00,88062,82/02/26
388,2,4,97,149,7,1,0,2,1,1,1072,1922-09-06 18:00:00,96775,95/09/08
389,2,5,77,62,7,1,0,1,3,2,935,1922-09-28 19:00:00,97935,89/09/03
390,2,4,153,177,7,2,0,1,2,2,707,1922-09-28 16:30:00,78880,97/07/15
391,2,1,107,12,8,2,2,0,3,3,844,1922-09-18 21:00:00,83921,91/02/01
392,2,1,205,125,8,1,2,0,2,3,867.5,1922-09-04 20:00:00,61174,87/03/20
393,2,1,71,141,8,2,0,2,1,2,749.5,1922-09-15 20:30:00,32726,87/05/28
394,2,5,56,92,8,2,1,0,1,3,821,1922-09-17 18:30:00,21324,84/06/22
395,2,4,249,149,8,2,0,1,1,3,783,1922-09-04 15:00:00,98517,95/09/08
396,2,2,232,134,8,2,1,1,2,2,923.5,1922-09-26 17:00:00,98902,87/09/04
397,2,1,152,159,8,2,1,0,2,1,999.5,1922-09-25 19:00:00,61238,81/11/22
398,2,3,237,14,8,2,0,1,2,4,959,1922-09-11 19:30:00,83997,82/06/04
399,2,3,121,112,8,3,0,1,3,3,768,1922-09-14 18:30:00,5386,90/04/18
400,2,4,25,99,8,2,1,1,3,2,735.5,1922-09-18 17:30:00,38215,84/05/15
401,2,4,100,162,9,2,2,0,1,4,993,1922-10-23 21:00:00,58408,86/11/20
402,2,4,93,31,9,2,1,0,2,2,921,1922-10-14 19:30:00,70087,97/07/06
403,2,4,171,12,9,2,0,2,1,2,848.5,1922-10-11 16:00:00,21396,91/02/01
404,2,4,187,127,9,2,0,1,1,1,977,1922-10-19 17:00:00,50025,93/08/18
405,2,2,74,161,9,3,0,1,1,3,869.5,1922-10-19 19:00:00,48069,80/01/01
406,2,1,230,45,9,1,1,1,2,1,937,1922-10-23 21:30:00,94335,83/02/04
407,2,4,30,111,9,2,1,0,1,4,1060.5,1922-10-28 19:30:00,6285,94/06/20
408,2,1,200,161,9,1,0,1,1,2,758,1922-10-09 16:00:00,5195,80/01/01
409,2,1,221,149,9,2,1,0,3,3,964,1922-10-07 20:30:00,65486,95/09/08
410,2,2,3,145,9,3,0,1,2,3,761.5,1922-10-02 19:30:00,98180,83/06/13
411,2,2,27,61,10,2,0,1,2,1,781,1922-10-26 20:00:00,28189,90/06/17
412,2,4,127,64,10,3,1,0,1,3,845,1922-10-10 21:00:00,48547,92/09/01
413,2,1,169,11,10,1,0,1,1,2,925,1922-10-12 17:30:00,79187,88/01/27
414,2,4,120,130,10,3,1,1,1,3,849,1922-10-18 18:30:00,34104,97/07/05
415,2,4,71,54,10,3,0,1,3,3,850.5,1922-10-22 21:30:00,32726,97/02/11
416,2,4,247,131,10,2,1,0,2,1,921.5,1922-10-01 21:30:00,88901,90/04/06
417,2,2,172,91,10,2,0,1,2,1,928,1922-10-15 16:30:00,27769,83/03/05
418,2,5,43,127,10,2,0,1,3,1,760.5,1922-10-13 19:00:00,80078,93/08/18
419,2,5,220,162,10,1,2,0,2,2,1153.5,1922-10-27 19:00:00,88956,86/11/20
420,2,3,134,134,10,1,1,0,1,1,907,1922-10-08 18:00:00,86538,87/09/04
421,2,4,119,45,11,2,0,1,3,4,924.5,1922-10-23 20:30:00,48518,83/02/04
422,2,5,60,45,11,3,1,0,2,2,693,1922-10-20 16:00:00,84383,83/02/04
423,2,4,235,141,11,1,1,1,1,2,1034,1922-10-24 15:30:00,35538,87/05/28
424,2,3,53,22,11,2,0,1,3,3,973,1922-10-04 15:00:00,37152,86/09/25
425,2,5,250,39,11,1,2,0,2,1,988.5,1922-10-05 15:00:00,84893,88/01/13
426,2,5,116,42,11,2,1,0,2,1,1057.5,1922-10-01 19:00:00,25468,82/01/27
427,2,4,240,9,11,2,1,1,2,3,815.5,1922-10-14 20:00:00,73263,89/01/14
428,2,1,199,143,11,2,1,1,1,1,775,1922-10-28 19:00:00,41089,91/12/10
429,2,5,108,193,11,3,2,0,2,3,1047,1922-10-02 19:00:00,98083,90/05/04
430,2,3,165,12,11,2,1,1,2,3,795,1922-10-27 19:00:00,32602,91/02/01
431,2,4,87,99,12,2,1,0,2,2,976,1922-11-22 18:00:00,17126,84/05/15
432,2,5,62,142,12,1,0,1,2,3,860.5,1922-11-26 19:30:00,72941,89/06/21
433,2,1,89,149,12,2,1,0,2,1,840.5,1922-11-08 15:30:00,71663,95/09/08
434,2,2,88,186,12,1,0,2,2,2,883.5,1922-11-25 17:00:00,45656,81/02/16
435,2,5,141,149,12,2,0,2,1,4,973,1922-11-15 16:30:00,63298,95/09/08
436,2,4,208,192,12,1,1,0,1,2,1044.5,1922-11-10 18:30:00,54699,82/03/14
437,2,5,100,83,12,1,1,0,2,4,1104.5,1922-11-02 18:30:00,58408,95/03/17
438,2,4,53,21,12,2,1,0,3,2,979,1922-11-02 17:00:00,37152,91/03/28
439,2,2,130,153,12,1,1,0,2,3,751.5,1922-11-01 17:00:00,20133,85/07/13
440,2,4,236,154,12,1,2,0,2,1,979,1922-11-12 19:30:00,96980,97/06/17
441,2,2,3,65,13,2,0,1,2,2,788.5,1922-11-26 17:30:00,98180,87/03/12
442,2,2,221,121,13,2,1,0,2,1,961,1922-11-02 19:30:00,65486,96/03/05
443,2,1,84,71,13,2,0,1,1,1,1016,1922-11-26 16:30:00,54092,82/12/27
444,2,5,172,167,13,2,0,1,2,3,898,1922-11-19 17:00:00,27769,88/04/18
445,2,3,228,45,13,3,1,1,2,1,1127,1922-11-13 15:30:00,59153,83/02/04
446,2,5,183,133,13,1,0,1,1,2,989.5,1922-11-19 18:30:00,86557,89/06/24
447,2,1,206,187,13,2,1,1,3,2,893.5,1922-11-03 15:30:00,22210,84/04/27
448,2,4,133,131,13,2,1,1,3,2,851,1922-11-16 18:00:00,75968,90/04/06
449,2,3,53,128,13,3,2,0,2,2,1044.5,1922-11-13 19:00:00,37152,87/07/16
450,2,5,153,44,13,1,0,2,3,2,953,1922-11-06 15:00:00,78880,90/05/06
451,2,5,82,127,14,2,1,1,3,4,850,1922-11-26 16:30:00,46835,93/08/18
452,2,5,9,57,14,2,0,1,2,3,847,1922-11-11 19:30:00,97584,94/04/03
453,2,4,16,142,14,2,1,0,1,1,859.5,1922-11-06 21:30:00,85000,89/06/21
454,2,2,103,164,14,2,0,2,1,4,818.5,1922-11-23 16:30:00,56159,90/06/12
455,2,5,221,135,14,3,1,1,2,3,932.5,1922-11-04 15:00:00,65486,94/01/05
456,2,1,116,13,14,1,1,0,1,2,798,1922-11-27 18:30:00,25468,88/04/18
457,2,2,189,159,14,1,1,0,1,2,1019,1922-11-21 15:30:00,39908,81/11/22
458,2,1,185,174,14,1,0,2,2,2,822.5,1922-11-08 19:30:00,95134,96/01/22
459,2,1,244,188,14,2,0,1,1,3,997.5,1922-11-09 18:30:00,71378,82/01/03
460,2,3,86,24,14,2,0,2,1,1,1029.5,1922-11-05 16:00:00,64784,85/02/01
461,2,2,159,152,15,2,1,0,3,2,985.5,1922-12-12 16:30:00,29865,93/10/21
462,2,3,158,26,15,2,1,0,2,1,821.5,1922-12-21 18:30:00,26135,90/07/21
463,2,1,106,57,15,1,1,1,2,2,910,1922-12-23 15:00:00,27889,94/04/03
464,2,2,65,41,15,2,0,2,2,2,918.5,1922-12-27 16:30:00,30781,82/10/03
465,2,2,48,14,15,3,1,1,2,4,748,1922-12-22 20:30:00,20606,82/06/04
466,2,1,144,161,15,3,1,1,3,4,699.5,1922-12-19 21:30:00,16166,80/01/01
467,2,5,36,83,15,2,1,0,2,3,987.5,1922-12-28 17:30:00,8651,95/03/17
468,2,4,187,119,15,3,1,0,2,3,1020.5,1922-12-13 18:30:00,50025,97/10/13
469,2,2,96,30,15,1,1,0,1,3,992.5,1922-12-25 20:00:00,11426,96/02/28
470,2,2,158,174,15,2,1,0,1,1,959,1922-12-13 15:00:00,26135,96/01/22
471,2,1,161,52,16,2,1,1,3,4,764,1922-12-13 15:00:00,21085,97/10/08
472,2,1,236,29,16,2,1,0,1,2,958,1922-12-17 18:00:00,96980,86/10/17
473,2,1,52,53,16,1,0,1,1,2,1039.5,1922-12-07 19:30:00,78702,96/09/26
474,2,3,182,2,16,2,2,0,3,2,1047.5,1922-12-22 17:00:00,95585,91/03/11
475,2,1,74,33,16,2,0,2,1,4,1001.5,1922-12-19 16:30:00,48069,94/11/17
476,2,3,19,15,16,2,2,0,2,1,759,1922-12-16 17:00:00,67775,81/01/13
477,2,3,226,33,16,3,0,1,2,1,984,1922-12-16 19:00:00,41085,94/11/17
478,2,4,89,181,16,2,1,1,2,1,889.5,1922-12-11 18:30:00,71663,91/06/05
479,2,5,82,152,16,3,0,1,2,1,1008,1922-12-20 18:30:00,46835,93/10/21
480,2,3,34,150,16,1,1,0,3,2,893.5,1922-12-06 18:00:00,76853,92/12/25
481,2,2,171,123,17,2,0,1,3,3,1062.5,1922-12-27 19:00:00,21396,80/10/12
482,2,4,163,153,17,1,1,0,2,2,1003.5,1922-12-12 16:30:00,26814,85/07/13
483,2,4,26,183,17,3,1,1,1,4,904.5,1922-12-08 16:00:00,96321,82/05/19
484,2,3,185,196,17,3,1,1,1,3,803,1922-12-04 17:30:00,95134,81/06/11
485,2,3,189,59,17,1,0,1,2,3,844,1922-12-23 19:00:00,39908,80/07/08
486,2,5,140,13,17,3,1,0,2,2,1041,1922-12-10 17:30:00,25060,88/04/18
487,2,3,224,35,17,2,0,1,1,4,979.5,1922-12-12 19:00:00,8201,80/08/21
488,2,5,154,12,17,3,1,0,2,3,1026,1922-12-27 21:00:00,12321,91/02/01
489,2,2,220,22,17,3,0,2,1,4,1054,1922-12-24 15:00:00,88956,86/09/25
490,2,4,148,142,17,1,0,1,3,2,1018.5,1922-12-02 21:30:00,17626,89/06/21
491,2,3,229,115,18,1,1,0,1,2,1056.5,1923-01-21 15:00:00,16160,90/01/08
492,2,1,135,173,18,1,1,1,2,2,892.5,1923-01-16 18:00:00,88015,82/05/24
493,2,3,185,9,18,3,0,1,2,1,797,1923-01-14 21:30:00,95134,89/01/14
494,2,4,127,135,18,1,1,0,2,2,941,1923-01-15 21:30:00,48547,94/01/05
495,2,4,123,71,18,2,1,1,1,3,825,1923-01-17 21:30:00,29138,82/12/27
496,2,4,108,170,18,2,2,0,1,2,924.5,1923-01-21 16:30:00,98083,93/12/25
497,2,3,141,78,18,2,0,1,2,3,841.5,1923-01-09 21:30:00,63298,89/05/11
498,2,3,142,199,18,3,2,0,2,2,798.5,1923-01-01 19:30:00,56637,91/12/06
499,2,5,10,155,18,1,0,1,3,2,772,1923-01-18 17:30:00,86131,84/12/12
500,2,4,42,27,18,3,2,0,3,2,1002.5,1923-01-04 15:30:00,95290,84/06/06
501,2,1,242,43,19,3,1,0,1,1,1194.5,1923-01-12 17:00:00,52940,88/02/11
502,2,4,18,200,19,2,1,1,3,3,904.5,1923-01-05 16:30:00,22654,84/06/15
503,2,2,48,127,19,3,0,2,2,2,820.5,1923-01-02 17:00:00,20606,93/08/18
504,2,1,111,10,19,2,1,0,2,3,856.5,1923-01-17 18:00:00,39420,90/02/07
505,2,4,191,70,19,1,0,1,3,2,879.5,1923-01-04 16:30:00,88062,86/08/02
506,2,3,51,150,19,2,1,0,1,2,851.5,1923-01-22 15:00:00,20343,92/12/25
507,2,3,64,170,19,2,2,0,2,2,809,1923-01-20 16:30:00,44095,93/12/25
508,2,4,152,12,19,2,1,0,1,2,896.5,1923-01-21 16:00:00,61238,91/02/01
509,2,3,69,160,19,2,1,0,1,2,1032.5,1923-01-05 16:30:00,54326,86/09/03
510,2,3,245,102,19,3,0,2,1,1,793,1923-01-17 18:00:00,6901,92/12/12
511,2,2,115,66,20,1,2,0,3,2,821.5,1923-01-21 16:30:00,23301,87/09/04
512,2,5,224,166,20,1,1,1,1,3,803,1923-01-01 19:30:00,8201,88/07/25
513,2,5,162,120,20,3,2,0,2,2,702,1923-01-14 21:00:00,31652,96/09/18
514,2,4,175,191,20,2,0,2,1,3,1016,1923-01-16 16:30:00,30034,81/01/07
515,2,3,139,13,20,1,1,0,1,2,857,1923-01-01 20:30:00,12218,88/04/18
516,2,1,132,172,20,1,2,0,3,1,989.5,1923-01-11 19:00:00,8658,97/05/11
517,2,1,3,48,20,2,0,1,2,3,792.5,1923-01-13 16:00:00,98180,93/07/25
518,2,2,63,138,20,3,0,1,1,1,858,1923-01-07 15:30:00,54330,91/10/09
519,2,2,120,155,20,2,0,2,1,3,896,1923-01-06 19:30:00,34104,84/12/12
520,2,1,164,9,20,1,0,1,3,1,1055,1923-01-24 21:30:00,51163,89/01/14
521,2,2,142,122,21,3,1,0,1,3,989.5,1923-02-13 16:00:00,56637,83/03/10
522,2,2,166,65,21,2,0,2,1,1,845,1923-02-12 19:30:00,93763,87/03/12
523,2,1,35,119,21,3,1,1,1,2,926,1923-02-05 19:30:00,46078,97/10/13
524,2,3,103,65,21,1,1,0,2,2,647,1923-02-03 17:00:00,56159,87/03/12
525,2,3,204,71,21,1,0,1,2,3,883.5,1923-02-15 20:00:00,59285,82/12/27
526,2,5,138,24,21,2,1,0,1,2,774.5,1923-02-08 16:00:00,60147,85/02/01
527,2,4,98,52,21,3,1,1,3,2,667,1923-02-09 16:00:00,20037,97/10/08
528,2,4,148,34,21,2,0,1,1,2,976,1923-02-12 19:30:00,17626,95/03/02
529,2,1,236,158,21,2,1,1,1,2,886,1923-02-06 20:00:00,96980,83/04/26
530,2,1,127,49,21,2,0,2,2,2,1075,1923-02-23 19:30:00,48547,96/01/18
531,2,2,237,106,22,2,1,0,1,2,1078,1923-02-14 16:00:00,83997,81/12/03
532,2,5,239,30,22,2,1,0,1,1,925,1923-02-25 18:00:00,29522,96/02/28
533,2,2,95,45,22,3,0,2,1,1,796,1923-02-03 21:00:00,7197,83/02/04
534,2,1,100,35,22,2,1,0,2,1,901,1923-02-27 17:00:00,58408,80/08/21
535,2,4,45,22,22,3,2,0,2,2,1124,1923-02-27 17:00:00,17350,86/09/25
536,2,3,3,44,22,3,2,0,2,1,848,1923-02-03 15:30:00,98180,90/05/06
537,2,1,115,54,22,1,1,1,2,1,941,1923-02-04 20:00:00,23301,97/02/11
538,2,2,107,99,22,3,0,1,2,1,772.5,1923-02-19 15:30:00,83921,84/05/15
539,2,2,104,144,22,1,2,0,2,3,937.5,1923-02-26 19:30:00,38399,92/02/10
540,2,5,226,143,22,3,0,1,1,1,1026,1923-02-04 19:30:00,41085,91/12/10
541,2,2,230,65,23,1,0,1,3,2,965.5,1923-02-28 20:00:00,94335,87/03/12
542,2,5,181,100,23,1,1,1,1,2,1073,1923-02-23 18:00:00,63413,83/12/26
543,2,2,45,82,23,3,0,1,1,3,975.5,1923-02-03 18:30:00,17350,97/05/18
544,2,3,182,141,23,2,1,1,2,1,770.5,1923-02-21 16:30:00,95585,87/05/28
545,2,3,9,182,23,1,1,1,2,2,925,1923-02-21 20:30:00,97584,92/09/12
546,2,3,34,82,23,2,0,1,1,1,875,1923-02-21 16:00:00,76853,97/05/18
547,2,4,102,79,23,1,2,0,2,2,871,1923-02-17 18:00:00,98651,83/07/18
548,2,2,24,114,23,1,0,1,2,1,869,1923-02-24 21:30:00,25083,86/10/12
549,2,5,64,49,23,1,0,2,2,2,922,1923-02-13 16:30:00,44095,96/01/18
550,2,1,150,64,23,1,1,1,2,3,879,1923-02-22 19:30:00,73296,92/09/01
551,2,1,175,197,24,1,1,1,2,2,903,1923-03-24 21:00:00,30034,82/03/09
552,2,3,155,165,24,2,1,0,1,3,928,1923-03-03 21:00:00,78562,92/08/17
553,2,4,183,121,24,2,1,0,2,2,999.5,1923-03-08 20:00:00,86557,96/03/05
554,2,5,1,132,24,3,0,2,1,2,896.5,1923-03-10 21:30:00,18197,86/05/26
555,2,5,136,37,24,2,0,1,3,1,953.5,1923-03-21 19:00:00,81847,80/01/11
556,2,3,29,47,24,2,1,0,1,3,994.5,1923-03-03 20:00:00,54929,93/01/02
557,2,3,89,147,24,2,1,1,2,2,920.5,1923-03-09 17:30:00,71663,97/05/09
558,2,1,127,150,24,2,1,1,2,3,903.5,1923-03-25 16:00:00,48547,92/12/25
559,2,2,33,141,24,1,0,1,2,1,1016.5,1923-03-23 15:00:00,89966,87/05/28
560,2,5,218,200,24,2,0,1,2,4,750.5,1923-03-17 16:00:00,10236,84/06/15
561,2,4,118,123,25,1,0,1,2,2,945,1923-03-13 21:00:00,87814,80/10/12
562,2,4,221,99,25,3,1,0,2,3,1067,1923-03-20 17:00:00,65486,84/05/15
563,2,5,115,94,25,3,0,2,1,2,882.5,1923-03-05 15:00:00,23301,84/11/04
564,2,2,173,136,25,2,1,0,2,3,814,1923-03-09 15:00:00,41696,80/02/14
565,2,1,176,59,25,2,1,0,2,2,894.5,1923-03-07 20:00:00,21173,80/07/08
566,2,2,194,82,25,1,1,1,3,2,868,1923-03-08 15:00:00,68093,97/05/18
567,2,1,22,69,25,2,0,2,3,1,812.5,1923-03-07 15:30:00,60631,97/02/04
568,2,4,12,93,25,1,0,2,2,3,810,1923-03-22 19:30:00,82535,88/03/04
569,2,3,223,11,25,1,1,0,2,2,799.5,1923-03-08 20:00:00,6398,88/01/27
570,2,4,224,86,25,2,0,1,3,1,1091.5,1923-03-17 16:00:00,8201,95/06/22
571,2,1,188,188,26,2,0,1,1,2,938,1923-04-04 19:00:00,39702,82/01/03
572,2,5,206,150,26,1,1,1,2,4,853,1923-04-08 18:00:00,22210,92/12/25
573,2,1,139,123,26,1,1,1,3,3,945.5,1923-04-05 20:00:00,12218,80/10/12
574,2,4,14,146,26,1,1,0,1,4,1102,1923-04-02 17:30:00,74318,94/09/14
575,2,5,81,36,26,2,1,1,1,1,1041.5,1923-04-14 17:30:00,91734,91/02/15
576,2,2,43,4,26,2,2,0,2,2,799,1923-04-12 20:30:00,80078,87/04/25
577,2,1,212,15,26,2,0,1,3,1,815.5,1923-04-28 17:00:00,7057,81/01/13
578,2,3,73,155,26,1,0,1,1,3,935.5,1923-04-24 19:00:00,35531,84/12/12
579,2,2,59,189,26,2,0,2,3,1,933.5,1923-04-28 21:00:00,83299,92/12/16
580,2,3,58,69,26,2,0,2,2,2,1041,1923-04-25 18:00:00,53244,97/02/04
581,2,3,151,37,27,1,2,0,1,1,645.5,1923-04-11 17:00:00,11885,80/01/11
582,2,1,216,29,27,2,0,2,1,2,983,1923-04-16 15:30:00,21499,86/10/17
583,2,5,17,167,27,2,0,2,2,1,786.5,1923-04-11 19:00:00,99165,88/04/18
584,2,2,55,147,27,3,1,1,2,1,1149.5,1923-04-22 21:30:00,53511,97/05/09
585,2,1,96,62,27,2,1,1,1,2,845.5,1923-04-01 18:30:00,11426,89/09/03
586,2,2,138,24,27,1,1,1,2,3,985,1923-04-24 19:00:00,60147,85/02/01
587,2,2,7,82,27,3,2,0,3,3,889,1923-04-12 21:30:00,55001,97/05/18
588,2,2,101,76,27,1,0,2,2,1,894,1923-04-24 19:30:00,35958,86/02/22
589,2,5,128,84,27,2,0,1,3,2,926.5,1923-04-03 17:30:00,98135,95/07/02
590,2,1,99,1,27,2,1,0,2,1,912.5,1923-04-28 19:00:00,11765,92/06/09
591,2,1,23,13,28,1,0,1,1,2,757.5,1923-04-20 19:00:00,71020,88/04/18
592,2,1,158,100,28,2,0,1,2,3,822,1923-04-17 20:30:00,26135,83/12/26
